Unnamed: 0,open_covid_region_code,sub_region_1,date,hospitalized_cumulative,hospitalized_new,symptom:Adrenal crisis,symptom:Ageusia,symptom:Allergic conjunctivitis,symptom:Amenorrhea,symptom:Angular cheilitis,symptom:Anosmia,symptom:Aphonia,symptom:Asphyxia,symptom:Atheroma,symptom:Auditory hallucination,symptom:Balance disorder,symptom:Beau's lines,symptom:Burning Chest Pain,symptom:Cataplexy,symptom:Chorea,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Crackles,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Depersonalization,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dyspareunia,symptom:Dystonia,symptom:Dysuria,symptom:Epiphora,symptom:Esophagitis,symptom:Eye pain,symptom:Facial swelling,symptom:Fibrocystic breast changes,symptom:Focal seizure,symptom:Gastroparesis,symptom:Gingival recession,symptom:Globus pharyngis,symptom:Grandiosity,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hepatic encephalopathy,symptom:Hepatotoxicity,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hyperemesis gravidarum,symptom:Hypersomnia,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypomania,symptom:Kyphosis,symptom:Laryngitis,symptom:Male infertility,symptom:Mitral insufficiency,symptom:Muscle atrophy,symptom:Myoclonus,symptom:Nasal polyp,symptom:Neck mass,symptom:Neutropenia,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nystagmus,symptom:Onychorrhexis,symptom:Osteophyte,symptom:Papule,symptom:Pericarditis,symptom:Petechia,symptom:Photophobia,symptom:Polydipsia,symptom:Polyuria,symptom:Ptosis,symptom:Pulmonary edema,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Rheum,symptom:Rumination,symptom:Sensitivity to sound,symptom:Shallow breathing,symptom:Spasticity,symptom:Splenomegaly,symptom:Stomach rumble,symptom:Stridor,symptom:Subdural hematoma,symptom:Tachypnea,symptom:Tenderness,symptom:Thyroid nodule,symptom:Trichoptilosis,symptom:Urethritis,symptom:Urinary urgency,symptom:Ventricular fibrillation,symptom:Viral pneumonia
192,US-ME,Maine,2020-01-20,,,,,1.248300420848171,,1.235474006116208,,1.7770921712302352,,,,,,0.7306501547987615,,,,,1.8375483487057422,,,,,1.476297049847406,,,,,,,,,,,,,,,0.975,,,,,,,,,,,,,,2.8128785463818935,,,,1.1036649214659684,,,,,,,,,,,,,1.1921017402945113,,,,1.0183246073298429,,,,,0.612815269256987,,,,2.099316086827238,,,,,,,1.195945945945946,1.5288937809576224,3.6524886877828053
193,US-ME,Maine,2020-01-27,,,,,0.995791518290709,,1.3628023352793996,,1.5942923254917085,,,,,,0.8820089439284485,,,,,1.6875929782802737,,,,,1.394913530010173,,,,,,,,,,,,,,,1.902272727272727,,,,,,,,,,,,,,2.236531718202104,,,,0.9979057591623035,,,,,,,,,,,,,1.6298527443105757,,,,1.4089005235602092,,,,,0.8193592365371506,,,,2.4198632173654477,,,,,,,1.0912162162162162,1.2432581177765547,3.5520361990950224
194,US-ME,Maine,2020-02-03,,,,,0.9252185173195208,,1.098137336669447,,1.4986502121095255,,,,,,0.9501203990368078,,,,,1.8250520678369535,,,,,0.9407934893184131,,,,,,,,,,,,,,,1.1130681818181818,,,,,,,,,,,,,,2.8052279247688876,,,,1.412565445026178,,,,,,,,,,,,,1.0535475234270415,,,,1.5219895287958114,,,,,0.8541240627130198,,,,2.0440083258994948,,,,,,,1.0489864864864866,1.4936708860759493,3.313122171945701
195,US-ME,Maine,2020-02-10,,,,,0.8688896082874716,,1.1326105087572977,,1.5711531045121483,,,,,,0.8902648778809769,,,,,1.597143707229991,,,,,1.1316378433367242,,,,,,,,,,,,,,,1.111363636363636,,,,,,,,,,,,,,2.7937519923493785,,,,0.9649214659685863,,,,,,,,,,,,,1.0174029451137885,,,,0.8890052356020942,,,,,0.8486707566462167,,,,1.68242640499554,,,,,,,1.0923423423423424,1.4325811777655475,3.043438914027149
196,US-ME,Maine,2020-02-17,,,,,0.9860796374231143,,1.1609674728940784,,1.9267258002313923,,,,,,0.9067767457860337,,,,,1.8024397500743825,,,,,0.9745676500508647,,,,,,,,,,,,,,,1.3710227272727271,,,,,,,,,,,,,,2.9238125597704814,,,,1.3528795811518324,,,,,,,,,,,,,1.3741633199464527,,,,1.2811518324607327,,,,,0.8513974096796183,,,,1.7401129943502829,,,,,,,1.1948198198198199,1.2900385250412767,3.112217194570136
197,US-ME,Maine,2020-02-24,,,,,1.1829070896730334,,1.041979427300528,,2.229849595063633,,,,,,1.0271757825937393,,,,,1.8333829217494793,,,,,1.1312309257375381,,,,,,,,,,,,,,,1.4079545454545455,,,,,,,,,,,,,,2.5718839655722032,,,,1.0146596858638741,,,,,,,,,,,,,0.999330655957162,,,,1.2973821989528795,,,,,0.9311520109066121,,,,2.0309247695509964,,,,,,,1.3502252252252254,1.3896532746285084,3.5791855203619907
198,US-ME,Maine,2020-03-02,,,,,1.130462932988022,,0.9179872115651934,,1.9830312379483226,,,,,,0.8957688338493291,,,,,1.860755727462065,,,,,1.4469989827060021,,,,,,,,,,,,,,,1.1545454545454545,,,,,,,,,,,,,,2.8135160981829777,,,,1.138743455497382,,,,,,,,,,,,,1.1157965194109773,,,,1.1717277486910993,,,,,0.8438991138377642,,,,1.5955991674100507,,,,,,,1.0726351351351353,1.2228948816730874,3.648868778280543
199,US-ME,Maine,2020-03-09,,,,,1.0696018128844285,,0.7105921601334445,,1.851908985730814,,,,,,1.1585827313381494,,,,,1.4192204700981852,,,,,0.9831129196337742,,,,,,,,,,,,,,,0.8857954545454545,,,,,,,,,,,,,,2.653490596110934,,,,0.7261780104712041,,,,,,,,,,,,,0.9076305220883535,,,,0.9795811518324608,,,,,1.7955010224948875,,,,1.76152245019328,,,,,,,0.9915540540540542,1.1326362135388,6.8
200,US-ME,Maine,2020-03-16,,,,,1.105859501456782,,0.8479288295802058,,1.9645198611646741,,,,,,1.584451324389405,,,,,1.5519190717048497,,,,,0.9619532044760937,,,,,,,,,,,,,,,1.1005681818181818,,,,,,,,,,,,,,2.3532036978004465,,,,0.8544502617801046,,,,,,,,,,,,,0.8065595716198126,,,,0.66282722513089,,,,,2.349693251533742,,,,1.587273267915552,,,,,,,0.6525900900900902,0.7556411667583929,5.590045248868778
201,US-ME,Maine,2020-03-23,49.0,49.0,,,0.8423438005827129,,0.7800945232137892,,1.4091785576552256,,,,,,1.2665978672170624,,,,,2.0958048199940493,,,,,0.8504577822990844,,,,,,,,,,,,,,,2.5659090909090905,,,,,,,,,,,,,,1.732865795345872,,,,0.7345549738219894,,,,,,,,,,,,,0.9096385542168675,,,,0.8952879581151832,,,,,2.0320381731424675,,,,1.8685697294082668,,,,,,,0.7077702702702704,1.0291689598238853,3.213574660633484
202,US-ME,Maine,2020-03-30,92.0,43.0,,,1.1116866299773391,,0.6627745343341673,,0.9633629001156961,,,,,,1.6697626418988647,,,,,1.4269562630169592,,,,,0.629501525940997,,,,,,,,,,,,,,,1.1852272727272726,,,,,,,,,,,,,,1.194134523430029,,,,0.9214659685863874,,,,,,,,,,,,,1.2536813922356091,,,,0.7429319371727748,,,,,2.0988411724608045,,,,1.2744573297650907,,,,,,,0.9110360360360361,0.7732526141992294,2.530316742081448
203,US-ME,Maine,2020-04-06,124.0,32.0,,,1.2036257688572354,,0.7650820127884348,,1.0158118010026995,,,,,,1.238390092879257,,,,,1.27997619756025,,,,,0.5302136317395727,,,,,,,,,,,,,,,1.222159090909091,,,,,,,,,,,,,,1.2598023589416643,,,,1.0345549738219895,,,,,,,,,,,,,1.1854082998661313,,,,0.9424083769633507,,,,,1.715746421267894,,,,1.4272970561998217,,,,,,,0.7004504504504505,0.8293891029168959,1.7746606334841628
204,US-ME,Maine,2020-04-13,138.0,14.0,,,0.8015539009388152,,1.0998053933833751,,1.0651754724257618,,,,,,1.194358445132439,,,,,1.0080333234156502,,,,,0.6893184130213632,,,,,,,,,,,,,,,1.1806818181818182,,,,,,,,,,,,,,0.7803634045266179,,,,1.199476439790576,,,,,,,,,,,,,1.1338688085676039,,,,0.7973821989528795,,,,,1.474437627811861,,,,0.8040440083258996,,,,,,,0.9859234234234237,0.8618602091359383,1.455203619909502
205,US-ME,Maine,2020-04-20,161.0,23.0,,,1.132405309161541,,1.005282179594106,,0.7705360586193598,,,,,,1.1627106983144133,,,,,1.2073787563225231,,,,,0.7418107833163785,,,,,,,,,,,,,,,1.1272727272727272,,,,,,,,,,,,,,1.087025820847944,,,,1.0465968586387433,,,,,,,,,,,,,0.9444444444444444,,,,0.9853403141361256,,,,,1.3830947511929106,,,,0.9705619982158789,,,,,,,0.9600225225225226,0.5987892129884425,1.0642533936651584
206,US-ME,Maine,2020-04-27,186.0,25.0,,,0.9757202978310133,,0.9257714762301917,,0.6309294253760124,,,,,,0.9975920192638459,,,,,0.9824457006843202,,,,,0.7418107833163785,,,,,,,,,,,,,,,1.1176136363636364,,,,,,,,,,,,,,0.8600573796620976,,,,0.8942408376963349,,,,,,,,,,,,,1.1050870147255691,,,,0.8795811518324607,,,,,0.9686434901158828,,,,1.050252750520369,,,,,,,0.8648648648648649,0.845349477160154,0.9357466063348415
207,US-ME,Maine,2020-05-04,200.0,14.0,,,1.0831984460990611,,0.9947178204058938,,1.068260701889703,,,,,,1.0024079807361541,,,,,1.3734007735792917,,,,,0.7865717192268565,,,,,,,,,,,,,,,1.2624999999999997,,,,,,,,,,,,,,0.9658909786420148,,,,0.8612565445026177,,,,,,,,,,,,,0.8400267737617136,,,,0.9968586387434554,,,,,1.2194955691888207,,,,1.0294380017841214,,,,,,,1.0557432432432434,0.7859108420473306,0.9140271493212668
208,US-ME,Maine,2020-05-11,223.0,23.0,,,1.0942052444156685,,0.9886016124548236,,0.929425376012341,,,,,,1.132438940488476,,,,,0.7170484974709909,,,,,0.7414038657171922,,,,,,,,,,,,,,,0.8102272727272727,,,,,,,,,,,,,,0.5623206885559452,,,,0.6539267015706806,,,,,,,,,,,,,0.9544846050870147,,,,1.0157068062827224,,,,,1.18200408997955,,,,0.9176330657151354,,,,,,,0.8440315315315317,0.49312052834342324,0.6253393665158371
209,US-ME,Maine,2020-05-18,257.0,34.0,,,1.7727419876982842,,0.879621907144843,,0.5275742383339761,,,,,,0.8579291365669075,,,,,0.7509669741148467,,,,,0.8354018311291964,,,,,,,,,,,,,,,0.7693181818181817,,,,,,,,,,,,,,0.5623206885559452,,,,1.0827225130890052,,,,,,,,,,,,,1.0180722891566265,,,,0.9397905759162303,,,,,0.9952283571915473,,,,0.9045495093666371,,,,,,,0.7105855855855856,0.787011557512383,0.5647058823529412
210,US-ME,Maine,2020-05-25,284.0,27.0,,,1.970864357397216,,0.7917709202112873,,0.8792903972232935,,,,,,0.6707946336429309,,,,,0.5801844689080631,,,,,0.8419125127161751,,,,,,,,,,,,,,,1.0136363636363634,,,,,,,,,,,,,,0.42078418871533313,,,,0.8162303664921465,,,,,,,,,,,,,0.7429718875502008,,,,0.9654450261780104,,,,,0.950920245398773,,,,0.7850133809099019,,,,,,,0.9876126126126127,0.8249862410566868,
211,US-ME,Maine,2020-06-01,301.0,17.0,,,1.1421171900291356,,0.8407005838198499,,0.7659082144234477,,,,,,0.8565531475748194,,,,,0.5998214817018744,,,,,0.8264496439471006,,,,,,,,,,,,,,,0.775,,,,,,,,,,,,,,0.8128785463818936,,,,0.8617801047120419,,,,,,,,,,,,,0.7643908969210175,,,,0.9235602094240837,,,,,0.8793456032719836,,,,0.7582515611061553,,,,,,,0.8851351351351353,0.7671986791414418,0.5773755656108597
212,US-ME,Maine,2020-06-08,317.0,16.0,,,1.004208481709291,,0.7534056157909369,,0.7319706903200925,,,,,,0.7877536979704162,,,,,0.9140136864028563,,,,,1.0600203458799593,,,,,,,,,,,,,,,0.7443181818181818,,,,,,,,,,,,,,0.6911061523748805,,,,1.119371727748691,,,,,,,,,,,,,0.6552878179384203,,,,0.9303664921465967,,,,,0.8725289706884799,,,,0.8510258697591437,,,,,,,0.8817567567567569,1.508530544854155,
213,US-ME,Maine,2020-06-15,336.0,19.0,,,1.3836192942699903,,0.7951070336391438,,0.7234863092942538,,,,,,0.6350189198486412,,,,,0.7866706337399584,,,,,1.0384537131230926,,,,,,,,,,,,,,,0.7948863636363636,,,,,,,,,,,,,,0.9314631813834875,,,,0.9178010471204189,,,,,,,,,,,,,0.7101740294511378,,,,1.1429319371727746,,,,,0.9011588275391957,,,,0.8230746357418972,,,,,,,1.0045045045045047,1.4639515685195377,0.5846153846153845
214,US-ME,Maine,2020-06-22,347.0,11.0,,,1.2580123017157656,,0.36586043925493467,,0.5645969919012727,,,,,,0.9769521843825248,,,,,0.9336506991966677,,,,,0.4683621566632757,,,,,,,,,,,,,,,0.4755681818181817,,,,,,,,,,,,,,0.819254064392732,,,,1.243979057591623,,,,,,,,,,,,,1.000669344042838,,,,1.0408376963350785,,,,,1.0593047034764826,,,,0.8177222717811479,,,,,,,1.0855855855855858,1.3324160704457897,
215,US-ME,Maine,2020-06-29,359.0,12.0,,,1.094852703140175,,0.9563525159855435,,0.9865021210952564,,,,,,1.2741658066735466,,,,,0.656352276108301,,,,,1.088911495422177,,,,,,,,,,,,,,,0.7687499999999999,,,,,,,,,,,,,,0.6375518010838381,,,,0.9392670157068063,,,,,,,,,,,,,0.9056224899598393,,,,0.9465968586387433,,,,,0.9420586230402181,,,,0.9182277728218853,,,,,,,1.1176801801801803,1.011557512383049,0.6389140271493212
216,US-ME,Maine,2020-07-06,372.0,13.0,,,0.8287471673680803,,1.1031415068112316,,0.7875048206710374,,,,,,1.0388716890264877,,,,,0.8467717941088962,,,,,0.9127161749745677,,,,,,,,,,,,,,,0.7761363636363636,,,,,,,,,,,,,,1.145680586547657,,,,0.8659685863874345,,,,,,,,,,,,,1.0394912985274432,,,,0.9486910994764398,,,,,1.1370143149284253,,,,0.6666666666666669,,,,,,,0.9954954954954955,0.988992845349477,0.6244343891402715
217,US-ME,Maine,2020-07-13,375.0,3.0,,,0.9174490126254451,,0.8924103419516264,,1.0374084072502892,,,,,,1.0842793257653938,,,,,0.6456411782207676,,,,,1.1064089521871823,,,,,,,,,,,,,,,0.8545454545454544,,,,,,,,,,,,,,0.7746254383168634,,,,0.9921465968586386,,,,,,,,,,,,,0.9390896921017403,,,,1.006806282722513,,,,,1.0252215405589638,,,,0.7998810585786501,,,,,,,1.0827702702702704,1.0110071546505228,0.641628959276018
218,US-ME,Maine,2020-07-20,383.0,8.0,,,1.238588539980576,,1.1442869057547955,,1.05052063247204,,,,,,0.9170966632266941,,,,,0.724189229396013,,,,,1.2618514750762972,,,,,,,,,,,,,,,0.8892045454545454,,,,,,,,,,,,,,0.9888428434810329,,,,1.0471204188481675,,,,,,,,,,,,,0.9504685408299866,,,,1.1534031413612564,,,,,1.1261077027948194,,,,0.792744573297651,,,,,,,0.9712837837837839,0.9730324711062189,0.5375565610859728
219,US-ME,Maine,2020-07-27,389.0,6.0,,,0.7769504694075753,,1.294968028912983,,1.2456613960663323,,,,,,1.0815273477812177,,,,,0.7396608152335614,,,,,1.278942014242116,,,,,,,,,,,,,,,0.7142045454545454,,,,,,,,,,,,,,0.8836467963021996,,,,1.2340314136125654,,,,,,,,,,,,,1.0327978580990629,,,,0.650785340314136,,,,,1.0613496932515338,,,,0.7986916443651503,,,,,,,0.8609234234234234,0.8728673637864611,0.7502262443438913
220,US-ME,Maine,2020-08-03,393.0,4.0,,,0.9155066364519262,,0.5482346399777592,,0.8924026224450444,,,,,,0.8943928448572411,,,,,0.5528116631954775,,,,,1.243947100712106,,,,,,,,,,,,,,,0.7465909090909091,,,,,,,,,,,,,,0.8925725215173733,,,,1.1068062827225131,,,,,,,,,,,,,0.8319946452476573,,,,1.0471204188481675,,,,,1.0224948875255624,,,,0.5863812072554268,,,,,,,1.0135135135135136,0.9669785360484314,
221,US-ME,Maine,2020-08-10,399.0,6.0,,,0.9776626740045322,,1.0614400889630247,,0.5823370613189356,,,,,,0.9900240798073616,,,,,0.99196667658435,,,,,1.2870803662258392,,,,,,,,,,,,,,,0.9147727272727273,,,,,,,,,,,,,,0.8626075868664329,,,,1.081675392670157,,,,,,,,,,,,,0.7054886211512718,,,,1.1560209424083767,,,,,1.0586230402181322,,,,0.8474576271186441,,,,,,,0.8423423423423425,0.6114474408365437,0.7475113122171945
222,US-ME,Maine,2020-08-17,409.0,10.0,,,0.8876659112981548,,1.1036975257158745,,1.0134978789047435,,,,,,0.824905400756794,,,,,0.7646533769711396,,,,,1.0168870803662258,,,,,,,,,,,,,,,0.7465909090909091,,,,,,,,,,,,,,1.0832005100414408,,,,1.031413612565445,,,,,,,,,,,,,0.7168674698795181,,,,1.0167539267015706,,,,,1.0511247443762781,,,,0.7475468331846566,,,,,,,0.9324324324324325,0.7149146945514584,0.6461538461538461
223,US-ME,Maine,2020-08-24,420.0,11.0,,,0.9815474263515701,,1.2326939115929942,,0.7142306209024296,,,,,,1.042999656002752,,,,,0.868789050877715,,,,,1.1023397761953204,,,,,,,,,,,,,,,0.8772727272727272,,,,,,,,,,,,,,1.0111571565189672,,,,0.8376963350785339,,,,,,,,,,,,,0.9016064257028114,,,,1.0581151832460733,,,,,1.0047716428084525,,,,0.784418673803152,,,,,,,0.9954954954954955,0.7875619152449091,
224,US-ME,Maine,2020-08-31,427.0,7.0,,,0.8818387827775979,,1.1120378092855157,,0.6779791747011183,,,,,,0.8882008943928449,,,,,0.8693841118714668,,,,,0.9639877924720245,,,,,,,,,,,,,,,0.805681818181818,,,,,,,,,,,,,,0.823079375199235,,,,0.9057591623036649,,,,,,,,,,,,,1.0535475234270415,,,,0.8020942408376963,,,,,0.8704839809134287,,,,0.8605411834671426,,,,,,,1.061936936936937,1.0847550908090258,0.7701357466063348
225,US-ME,Maine,2020-09-07,431.0,4.0,,,0.7588216251213985,,1.1637475674172921,,0.6131893559583494,,,,,,1.0939112487100104,,,,,1.1454924129723296,,,,,1.1523906408952187,,,,,,,,,,,,,,,1.1892045454545452,,,,,,,,,,,,,,0.8269046860057381,,,,0.949738219895288,,,,,,,,,,,,,1.1204819277108433,,,,1.0591623036649214,,,,,0.8752556237218814,,,,1.153137079988106,,,,,,,1.0371621621621623,1.2052834342322507,
226,US-ME,Maine,2020-09-14,440.0,9.0,,,0.7724182583360311,,1.3889352237976091,,0.7065175472425762,,,,,,1.0024079807361541,,,,,1.1806010116036894,,,,,0.7564598168870804,,,,,,,,,,,,,,,1.8999999999999997,,,,,,,,,,,,,,1.255977048135161,,,,0.8570680628272251,,,,,,,,,,,,,1.2074966532797857,,,,1.1335078534031413,,,,,1.125426039536469,,,,1.081177520071365,,,,,,,1.2269144144144144,1.0308200330214639,0.5529411764705883
227,US-ME,Maine,2020-09-21,446.0,6.0,,,0.8268047911945613,,1.12705031971087,,0.8993443887389124,,,,,,1.1558307533539731,,,,,0.991371615590598,,,,,1.2484231943031536,,,,,,,,,,,,,,,1.5857954545454545,,,,,,,,,,,,,,0.7701625757092765,,,,1.1848167539267014,,,,,,,,,,,,,1.319946452476573,,,,1.0031413612565445,,,,,0.9372869802317655,,,,1.313113291703836,,,,,,,1.125563063063063,0.9554210236653824,0.7158371040723982
228,US-MT,Montana,2020-01-06,,,1.1816431322207959,0.6863961813842482,0.8837535014005601,1.0378259272860815,1.4109324758842443,0.4643709512444596,1.307317073170732,0.9322528363047001,1.359173126614987,1.1914271797369702,0.9942889777270133,1.0930729325602684,0.9100817438692098,1.105402342274273,0.9721627408993577,1.6279508970727101,1.1681654676258995,1.3639035861258082,1.3854748603351956,,1.0265324794144557,0.8672110012892136,1.1216883700044904,0.9560550150956055,1.0706349206349206,,,1.0733855185909982,1.025097207493814,,1.2402402402402402,1.1419249592169658,1.1402942231790456,1.2927343985529092,1.2874547250576227,0.7386030949393559,,0.9059656218402427,1.3813249869587896,0.9236807675534234,1.229579831932773,1.50253807106599,1.0009839291571005,0.7722772277227723,1.1042671614100186,1.2067901234567902,0.6199559794570799,,1.1337979094076653,0.9988179669030731,,2.748031496062992,1.2493702770780857,0.9836879432624113,0.9983503794127351,1.0848623853211012,1.4067478912839737,1.0602824664140544,1.0298273155416011,1.3741547708489856,1.1539393939393938,1.119724914035636,1.1521666106818944,,1.1884882985452245,1.250576479631053,0.9156891495601173,0.9971181556195965,1.2596291012838803,0.7870680044593088,1.092940125111707,0.9207507820646507,1.0348314606741573,1.2559467174119885,1.0798845043310876,0.8810260946483858,1.0918754745634018,,1.224820143884892,,1.1236943375481037,1.5341246290801187,0.870138017565872,0.8589007383100903,1.3292011019283747,,1.1517821385662796,,1.3551401869158877,0.9135135135135134,1.2423768569194684
229,US-MT,Montana,2020-01-13,,,0.9942233632862645,0.5365155131264916,0.9621848739495797,1.0738156445097318,1.3016077170418006,0.4261847937265599,1.4170731707317072,1.1338735818476497,1.1716500553709854,0.9245007306380906,0.863506567675614,1.1510527921879767,1.106267029972752,1.6803928976199471,1.0547568063628021,2.2253698457664464,1.2131294964028778,1.189888300999412,1.175046554934823,,1.3833485818847209,0.9230769230769231,1.2788504714863045,0.8044280442804429,1.0809523809523809,,,1.1976516634050882,1.0774125132555674,,0.8063063063063063,1.029363784665579,1.1209185504126302,1.4537232438950858,1.250576226539348,0.9510664993726473,,0.9474216380182001,1.5513823682837766,1.3074574792847797,1.1421848739495797,2.054822335025381,1.2456543128894717,1.529252925292529,1.140630797773655,1.1563786008230452,0.7791636096845195,,1.114285714285714,1.1223404255319147,,2.8530183727034117,0.9966414777497901,1.2666666666666666,0.882217090069284,1.2889908256880735,1.2408622305529522,1.0843954529796762,1.5529042386185243,1.1735537190082643,1.2872727272727271,1.1322288215067207,1.1414175344306345,,0.9721695129664768,1.315142198308993,1.1722873900293256,1.1420337587484561,1.3723252496433664,1.1698253437383872,1.418230563002681,1.2502606882168927,1.137078651685393,1.0853155724706627,1.431183830606352,0.9615214506855373,1.441913439635535,,1.0,,0.9752611324903794,1.6310583580613254,0.7603513174404015,1.0656275635767023,1.2734159779614325,,1.0909090909090908,,0.8761682242990654,1.229189189189189,0.9960906958561377
230,US-MT,Montana,2020-01-20,,,1.0943517329910142,0.8916467780429593,,1.567388909291223,0.9581993569131833,0.6805318786225708,1.2780487804878051,1.1053484602917343,1.3983019564414911,1.3404773502191913,1.2906910336950317,1.1559353066829416,0.7574931880108992,1.7839063090290896,1.5448149281125727,1.3830657853320742,0.8399280575539568,1.5437977660199882,1.0586592178770948,,1.4784995425434584,1.259131929522991,1.2590929501571622,0.8305937604830594,0.8619047619047618,,,1.3962818003913895,1.088723930717568,,0.9099099099099098,1.1949429037520392,1.1783279512020095,1.3626771178776003,1.2393809680605863,0.8975324132162276,,1.2133468149646107,1.369848721961398,1.167030091583079,1.5368067226890756,0.9996615905245347,1.5572318793046898,1.0909090909090908,1.2274582560296845,1.103909465020576,1.0557593543653707,,1.0027874564459929,1.193853427895981,,2.9330708661417324,1.2191435768261965,1.3702127659574468,1.0748927746618275,1.5642201834862388,1.373008434864105,1.218050292800551,0.9356357927786499,1.1667918858001503,1.1248484848484848,1.294779618630822,1.33154182062479,,1.0303605313092978,1.2328977709454265,0.9809384164222874,1.0086455331412103,0.9728958630527819,1.2107023411371236,1.162645218945487,1.3691345151199166,1.1775280898876404,1.2172534094513163,1.4215591915303174,1.306501547987616,1.0159453302961277,1.1087113030957523,1.1582733812949642,,1.6382627817482136,2.248269040553907,1.2202007528230865,1.4298605414273995,1.0351239669421488,,1.7597116539847817,,1.3574766355140184,1.1600000000000001,1.7576231430805318
231,US-MT,Montana,2020-01-27,,,0.77599486521181,,0.8893557422969186,0.6588321704002938,0.8655948553054662,0.6116604159563588,1.8682926829268294,0.9043760129659643,1.4440753045404204,1.140769605455431,1.0959451741861794,1.125419591089411,0.9168937329700273,0.960332451832263,1.0137656775772408,1.3333333333333333,1.1987410071942446,1.9188712522045854,1.5083798882681563,,1.2991765782250686,1.156854318865492,0.939380332285586,0.8024152968802416,1.0484126984126985,,,1.340508806262231,1.1007423117709438,,1.057057057057057,1.199021207177814,1.466092572658773,1.1190835091950557,1.0991109647678632,0.9903805938937683,,1.4236602628918098,1.8852373500260824,1.0545137374618403,1.3149579831932772,1.475465313028765,1.2338471630042636,0.8073807380738075,1.100556586270872,1.3076131687242798,1.1606749816581072,,1.2153310104529615,0.9278959810874703,,2.5669291338582676,1.2241813602015112,1.2815602836879434,1.2662487627845596,1.2282110091743121,1.3074039362699157,0.9872545642438856,1.4945054945054945,1.076634109691961,0.9818181818181818,1.1528602688340106,1.422908968760497,,1.0164452877925363,1.6756341275941584,1.1693548387096773,1.1486208316179498,1.101283880171184,0.9446302489780751,1.2359249329758715,1.337851929092805,0.5876404494382023,1.0745321915635904,1.5226179018286814,1.1570101724900488,1.305239179954442,0.7890568754499641,1.3219424460431655,,1.3293018141836175,2.082096933728981,0.9535759096612296,1.4716981132075473,1.072314049586777,,1.1878253904685623,,1.0771028037383177,1.0367567567567568,1.1493354182955433
232,US-MT,Montana,2020-02-03,,,0.8992297817715019,0.6749403341288782,0.8851540616246498,0.9651120088138083,1.6745980707395498,0.5243777702011593,1.3914634146341465,1.0690437601296594,1.4736064968623106,0.8339016074037994,1.005711022272987,1.3243820567592308,0.726158038147139,1.4612769172648281,1.1605995717344755,1.327038086244885,1.0926258992805757,1.6766607877718986,1.62756052141527,,1.4409881061299177,0.9376880103137086,1.2141894925909296,1.0734652801073465,1.1412698412698414,,,1.2857142857142858,1.087310003534818,,1.0893393393393394,1.203915171288744,1.1747398636526734,1.2113355441664153,1.1511359894632862,0.9234629861982433,,1.492416582406471,1.9791340636411057,1.233318796336677,1.600672268907563,1.4267343485617598,1.2607412266316824,0.9486948694869487,1.0307977736549165,1.4032921810699588,0.9640498899486428,,1.0627177700348431,1.1069739952718676,,3.173228346456693,1.072208228379513,1.4156028368794327,1.3091388980534475,1.1800458715596331,1.39456419868791,0.8198415432311402,1.5108320251177392,1.183320811419985,0.9393939393939394,1.2560175054704594,1.2912327846825662,,0.9411764705882353,1.4681014604150655,0.9186217008797654,1.347879785920132,0.9728958630527819,1.0137495354886659,1.352100089365505,1.499478623566215,1.449438202247191,1.1798287345385348,1.5640038498556303,0.8120300751879699,0.9886104783599089,0.7501799856011518,1.4163669064748203,,1.0907091808686094,1.9129574678536103,1.0815558343789209,1.210828547990156,1.247245179063361,,1.1125350420504607,,1.0,1.4745945945945946,1.2705238467552777
